evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,0,11,55,0.0,0,30.0,325
0,2,0,11,56,0.0,0,70.0,544
0,2,0,11,57,0.0,0,50.0,329
0,2,0,11,58,0.0,0,10.0,368
0,2,0,11,59,87.84855285332095,74,0.0,278
0,2,0,11,60,88.8749123857292,66,0.0,208
0,2,0,11,61,92.98242671270518,88,0.0,195
0,2,0,11,62,92.98242671270518,88,0.0,195
0,2,0,11,63,87.84855285332095,74,0.0,278
0,2,0,11,64,0.0,0,30.0,326
0,2,0,11,65,87.84855285332095,74,0.0,278
0,2,0,11,66,87.84855285332095,74,0.0,278
0,2,0,11,67,91.22963960357691,70,0.0,160
0,2,0,11,68,92.98242671270518,88,0.0,195
0,2,0,11,69,87.84855285332095,74,0.0,278
0,2,0,11,70,92.98242671270518,88,0.0,195
0,2,0,11,71,87.84855285332095,74,0.0,278
0,2,0,11,72,0.0,0,70.0,239
0,2,0,11,73,0.0,0,100.0,164
0,2,0,11,74,0.0,0,60.0,329
0,2,0,11,75,92.98242671270518,88,0.0,195
0,2,0,11,76,92.98242671270518,88,0.0,195
0,2,0,11,77,82.8378033939585,34,0.0,148
0,2,0,11,78,0.0,0,60.0,368
0,2,0,11,79,88.77414014099502,82,0.0,288
0,2,0,11,80,0.0,0,80.0,325
0,2,0,11,81,80.04646595260841,28,0.0,166
0,2,0,11,82,87.84855285332095,74,0.0,278
0,2,0,11,83,85.66686612486978,50,0.0,202
0,2,0,11,84,87.6948015145588,54,0.0,169
0,2,0,11,85,0.0,0,40.0,719
0,2,0,11,86,0.0,0,50.0,256
0,2,0,11,87,0.0,0,50.0,243
0,2,0,11,88,63.168979932529915,6,0.0,205
0,2,0,11,89,85.7461784807125,46,0.0,169
0,2,0,11,90,90.75902659417574,74,0.0,195
0,2,0,11,91,0.0,0,10.0,354
0,2,0,11,92,0.0,0,100.0,347
0,2,0,11,93,87.84855285332095,74,0.0,278
0,2,0,11,94,87.84855285332095,74,0.0,278
0,2,0,11,95,92.98242671270518,88,0.0,195
0,2,0,11,96,93.27424186224158,90,0.0,195
0,2,0,11,97,88.46296141741499,80,0.0,288
0,2,0,11,98,0.0,0,60.0,294
0,2,0,11,99,76.12283672360391,22,0.0,206
0,2,0,12,0,92.98242671270518,88,0.0,195
0,2,0,12,1,92.98242671270518,88,0.0,195
0,2,0,12,2,93.27424186224158,90,0.0,195
0,2,0,12,3,93.27424186224158,90,0.0,195
0,2,0,12,4,92.98242671270518,88,0.0,195
0,2,0,12,5,92.98242671270518,88,0.0,195
0,2,0,12,6,90.74921534782602,66,0.0,152
0,2,0,12,7,92.98242671270518,88,0.0,195
0,2,0,12,8,92.98242671270518,88,0.0,195
0,2,0,12,9,92.98242671270518,88,0.0,195
0,2,0,12,10,92.98242671270518,88,0.0,195
0,2,0,12,11,91.04360328432492,66,0.0,143
0,2,0,12,12,92.98242671270518,88,0.0,195
0,2,0,12,13,92.98242671270518,88,0.0,195
0,2,0,12,14,90.75902659417574,74,0.0,195
0,2,0,12,15,87.84855285332095,74,0.0,278
0,2,0,12,16,92.98242671270518,88,0.0,195
0,2,0,12,17,92.98242671270518,88,0.0,195
0,2,0,12,18,92.98242671270518,88,0.0,195
0,2,0,12,19,0.0,0,40.0,310
0,2,0,12,20,92.98242671270518,88,0.0,195
0,2,0,12,21,92.98242671270518,88,0.0,195
0,2,0,12,22,92.98242671270518,88,0.0,195
0,2,0,12,23,92.98242671270518,88,0.0,195
0,2,0,12,24,92.14459896555697,76,0.0,164
0,2,0,12,25,93.27424186224158,90,0.0,195
0,2,0,12,26,92.98242671270518,88,0.0,195
0,2,0,12,27,92.98242671270518,88,0.0,195
0,2,0,12,28,92.98242671270518,88,0.0,195
0,2,0,12,29,92.98242671270518,88,0.0,195
0,2,0,12,30,92.98242671270518,88,0.0,195
0,2,0,12,31,92.98242671270518,88,0.0,195
0,2,0,12,32,88.8749123857292,66,0.0,208
0,2,0,12,33,85.01076705666193,42,0.0,158
0,2,0,12,34,0.0,0,80.0,322
0,2,0,12,35,72.61082384282957,16,0.0,210
0,2,0,12,36,87.84855285332095,74,0.0,278
0,2,0,12,37,0.0,0,80.0,203
0,2,0,12,38,0.0,0,60.0,226
0,2,0,12,39,90.96391921622387,70,0.0,168
0,2,0,12,40,89.06220376452535,60,0.0,167
0,2,0,12,41,0.0,0,30.0,312
0,2,0,12,42,87.84855285332095,74,0.0,278
0,2,0,12,43,81.33007107168584,30,0.0,150
0,2,0,12,44,89.29242770253025,60,0.0,160
0,2,0,12,45,89.61938888294797,60,0.0,150
0,2,0,12,46,0.0,0,50.0,205
0,2,0,12,47,0.0,0,60.0,329
0,2,0,12,48,87.84855285332095,74,0.0,278
0,2,0,12,49,0.0,0,10.0,474
0,2,0,12,50,79.91414025327582,30,0.0,195
0,2,0,12,51,0.0,0,100.0,325
0,2,0,12,52,76.46503830360567,22,0.0,195
0,2,0,12,53,90.92524115476769,82,0.0,228
0,2,0,12,54,91.04360328432492,66,0.0,143
0,2,0,12,55,87.84855285332095,74,0.0,278
0,2,0,12,56,87.84855285332095,74,0.0,278
0,2,0,12,57,87.84855285332095,74,0.0,278
0,2,0,12,58,88.14492669273072,78,0.0,288
0,2,0,12,59,92.98242671270518,88,0.0,195
0,2,0,12,60,0.0,0,20.0,213
0,2,0,12,61,92.98242671270518,88,0.0,195
0,2,0,12,62,92.98242671270518,88,0.0,195
0,2,0,12,63,91.09817946806498,76,0.0,195
0,2,0,12,64,87.84855285332095,74,0.0,278
0,2,0,12,65,92.98242671270518,88,0.0,195
0,2,0,12,66,91.12634356719768,68,0.0,152
0,2,0,12,67,0.0,0,100.0,325
0,2,0,12,68,87.84855285332095,74,0.0,278
0,2,0,12,69,0.0,0,60.0,329
0,2,0,12,70,92.98242671270518,88,0.0,195
0,2,0,12,71,92.98242671270518,88,0.0,195
0,2,0,12,72,0.0,0,100.0,360
0,2,0,12,73,0.0,0,100.0,325
0,2,0,12,74,87.84855285332095,74,0.0,278
0,2,0,12,75,0.0,0,60.0,329
0,2,0,12,76,0.0,0,100.0,326
0,2,0,12,77,0.0,0,30.0,224
0,2,0,12,78,76.28978910384046,26,0.0,258
0,2,0,12,79,87.84855285332095,74,0.0,278
0,2,0,12,80,0.0,0,100.0,325
0,2,0,12,81,90.41173095515663,72,0.0,195
0,2,0,12,82,92.98242671270518,88,0.0,195
0,2,0,12,83,0.0,0,60.0,329
0,2,0,12,84,0.0,0,100.0,325
0,2,0,12,85,89.3687904798949,64,0.0,182
0,2,0,12,86,0.0,0,10.0,325
0,2,0,12,87,92.98242671270518,88,0.0,195
0,2,0,12,88,0.0,0,40.0,311
0,2,0,12,89,92.98242671270518,88,0.0,195
0,2,0,12,90,92.98242671270518,88,0.0,195
0,2,0,12,91,0.0,0,90.0,325
0,2,0,12,92,53.250906709942164,2,0.0,229
0,2,0,12,93,78.53370440736326,24,0.0,159
0,2,0,12,94,87.6948015145588,54,0.0,169
0,2,0,12,95,92.98242671270518,88,0.0,195
0,2,0,12,96,0.0,0,50.0,206
0,2,0,12,97,88.8749123857292,66,0.0,208
0,2,0,12,98,92.98242671270518,88,0.0,195
0,2,0,12,99,92.98242671270518,88,0.0,195
0,2,0,13,0,92.98242671270518,88,0.0,195
0,2,0,13,1,92.98242671270518,88,0.0,195
0,2,0,13,2,92.98242671270518,88,0.0,195
0,2,0,13,3,92.98242671270518,88,0.0,195
0,2,0,13,4,92.98242671270518,88,0.0,195
0,2,0,13,5,92.98242671270518,88,0.0,195
0,2,0,13,6,89.3687904798949,64,0.0,182
0,2,0,13,7,92.98242671270518,88,0.0,195
0,2,0,13,8,92.98242671270518,88,0.0,195
0,2,0,13,9,92.98242671270518,88,0.0,195
0,2,0,13,10,92.98242671270518,88,0.0,195
0,2,0,13,11,92.98242671270518,88,0.0,195
0,2,0,13,12,93.27424186224158,90,0.0,195
0,2,0,13,13,92.98242671270518,88,0.0,195
0,2,0,13,14,90.41173095515663,72,0.0,195
0,2,0,13,15,90.96391921622387,70,0.0,168
0,2,0,13,16,92.98242671270518,88,0.0,195
0,2,0,13,17,87.84855285332095,74,0.0,278
0,2,0,13,18,92.98242671270518,88,0.0,195
0,2,0,13,19,92.98242671270518,88,0.0,195
0,2,0,13,20,92.98242671270518,88,0.0,195
0,2,0,13,21,93.27424186224158,90,0.0,195
0,2,0,13,22,87.84855285332095,74,0.0,278
0,2,0,13,23,92.98242671270518,88,0.0,195
0,2,0,13,24,92.98242671270518,88,0.0,195
0,2,0,13,25,91.12634356719768,68,0.0,152
0,2,0,13,26,93.27424186224158,90,0.0,195
0,2,0,13,27,92.98242671270518,88,0.0,195
0,2,0,13,28,92.98242671270518,88,0.0,195
0,2,0,13,29,92.98242671270518,88,0.0,195
0,2,0,13,30,92.98242671270518,88,0.0,195
0,2,0,13,31,0.0,0,20.0,240
0,2,0,13,32,0.0,0,90.0,159
0,2,0,13,33,0.0,0,50.0,845
0,2,0,13,34,87.84855285332095,74,0.0,278
0,2,0,13,35,92.98242671270518,88,0.0,195
0,2,0,13,36,92.98242671270518,88,0.0,195
0,2,0,13,37,92.98242671270518,88,0.0,195
0,2,0,13,38,92.98242671270518,88,0.0,195
0,2,0,13,39,92.98242671270518,88,0.0,195
0,2,0,13,40,0.0,0,90.0,329
0,2,0,13,41,92.98242671270518,88,0.0,195
0,2,0,13,42,92.98242671270518,88,0.0,195
0,2,0,13,43,93.27424186224158,90,0.0,195
0,2,0,13,44,93.27424186224158,90,0.0,195
0,2,0,13,45,92.98242671270518,88,0.0,195
0,2,0,13,46,93.27424186224158,90,0.0,195
0,2,0,13,47,87.84855285332095,74,0.0,278
0,2,0,13,48,92.98242671270518,88,0.0,195
0,2,0,13,49,79.27353745884344,26,0.0,164
0,2,0,13,50,87.84855285332095,74,0.0,278
0,2,0,13,51,91.07619548197046,66,0.0,142
0,2,0,13,52,0.0,0,90.0,325
0,2,0,13,53,0.0,0,50.0,331
0,2,0,13,54,87.69153542736376,60,0.0,208
0,2,0,13,55,88.43701853617097,56,0.0,160
0,2,0,13,56,90.05586412093547,70,0.0,195
0,2,0,13,57,0.0,0,70.0,244
0,2,0,13,58,76.91658157405215,24,0.0,211
0,2,0,13,59,0.0,0,60.0,206
0,2,0,13,60,0.0,0,50.0,101
0,2,0,13,61,93.27424186224158,90,0.0,195
0,2,0,13,62,92.98242671270518,88,0.0,195
0,2,0,13,63,92.98242671270518,88,0.0,195
0,2,0,13,64,92.98242671270518,88,0.0,195
0,2,0,13,65,88.14492669273072,78,0.0,288
0,2,0,13,66,92.98242671270518,88,0.0,195
0,2,0,13,67,92.98242671270518,88,0.0,195
0,2,0,13,68,92.98242671270518,88,0.0,195
0,2,0,13,69,93.27424186224158,90,0.0,195
0,2,0,13,70,92.98242671270518,88,0.0,195
0,2,0,13,71,92.98242671270518,88,0.0,195
0,2,0,13,72,87.84855285332095,74,0.0,278
0,2,0,13,73,86.84362811710182,56,0.0,208
0,2,0,13,74,92.98242671270518,88,0.0,195
0,2,0,13,75,92.98242671270518,88,0.0,195
0,2,0,13,76,83.08775881734287,34,0.0,140
0,2,0,13,77,92.98242671270518,88,0.0,195
0,2,0,13,78,93.27424186224158,90,0.0,195
0,2,0,13,79,93.27424186224158,90,0.0,195
0,2,0,13,80,89.69096210426653,68,0.0,195
0,2,0,13,81,87.48693694970926,74,0.0,288
0,2,0,13,82,92.98242671270518,88,0.0,195
0,2,0,13,83,92.98242671270518,88,0.0,195
0,2,0,13,84,92.98242671270518,88,0.0,195
0,2,0,13,85,92.98242671270518,88,0.0,195
0,2,0,13,86,92.98242671270518,88,0.0,195
0,2,0,13,87,92.98242671270518,88,0.0,195
0,2,0,13,88,81.88476170264568,32,0.0,156
0,2,0,13,89,0.0,0,100.0,325
0,2,0,13,90,89.95856795621893,76,0.0,228
0,2,0,13,91,92.98242671270518,88,0.0,195
0,2,0,13,92,93.27424186224158,90,0.0,195
0,2,0,13,93,91.67024627853722,74,0.0,168
0,2,0,13,94,86.07223344648614,66,0.0,288
0,2,0,13,95,0.0,0,90.0,325
0,2,0,13,96,58.58440740912329,4,0.0,242
0,2,0,13,97,66.64010904984659,8,0.0,177
0,2,0,13,98,92.98242671270518,88,0.0,195
0,2,0,13,99,92.98242671270518,88,0.0,195
0,2,0,14,0,93.27424186224158,90,0.0,195
0,2,0,14,1,92.98242671270518,88,0.0,195
0,2,0,14,2,92.98242671270518,88,0.0,195
0,2,0,14,3,93.27424186224158,90,0.0,195
0,2,0,14,4,93.27424186224158,90,0.0,195
0,2,0,14,5,92.98242671270518,88,0.0,195
0,2,0,14,6,92.98242671270518,88,0.0,195
0,2,0,14,7,93.27424186224158,90,0.0,195
0,2,0,14,8,93.27424186224158,90,0.0,195
0,2,0,14,9,92.98242671270518,88,0.0,195
0,2,0,14,10,92.98242671270518,88,0.0,195
0,2,0,14,11,92.98242671270518,88,0.0,195
0,2,0,14,12,93.27424186224158,90,0.0,195
0,2,0,14,13,92.98242671270518,88,0.0,195
0,2,0,14,14,92.98242671270518,88,0.0,195
0,2,0,14,15,92.98242671270518,88,0.0,195
0,2,0,14,16,92.98242671270518,88,0.0,195
0,2,0,14,17,93.27424186224158,90,0.0,195
0,2,0,14,18,93.27424186224158,90,0.0,195
0,2,0,14,19,92.98242671270518,88,0.0,195
0,2,0,14,20,92.98242671270518,88,0.0,195
0,2,0,14,21,92.98242671270518,88,0.0,195
0,2,0,14,22,92.98242671270518,88,0.0,195
0,2,0,14,23,92.98242671270518,88,0.0,195
0,2,0,14,24,93.27424186224158,90,0.0,195
0,2,0,14,25,92.98242671270518,88,0.0,195
0,2,0,14,26,93.27424186224158,90,0.0,195
0,2,0,14,27,92.98242671270518,88,0.0,195
0,2,0,14,28,92.98242671270518,88,0.0,195
0,2,0,14,29,92.98242671270518,88,0.0,195
0,2,0,14,30,92.98242671270518,88,0.0,195
0,2,0,14,31,93.27424186224158,90,0.0,195
0,2,0,14,32,0.0,0,50.0,325
0,2,0,14,33,91.04360328432492,66,0.0,143
0,2,0,14,34,88.43701853617097,56,0.0,160
0,2,0,14,35,93.27424186224158,90,0.0,195
0,2,0,14,36,0.0,0,60.0,234
0,2,0,14,37,0.0,0,20.0,290
0,2,0,14,38,92.98242671270518,88,0.0,195
0,2,0,14,39,93.27424186224158,90,0.0,195
0,2,0,14,40,92.98242671270518,88,0.0,195
0,2,0,14,41,0.0,0,10.0,385
0,2,0,14,42,93.27424186224158,90,0.0,195
0,2,0,14,43,92.98242671270518,88,0.0,195
0,2,0,14,44,92.98242671270518,88,0.0,195
0,2,0,14,45,92.98242671270518,88,0.0,195
0,2,0,14,46,92.98242671270518,88,0.0,195
0,2,0,14,47,92.98242671270518,88,0.0,195
0,2,0,14,48,87.84855285332095,74,0.0,278
0,2,0,14,49,89.69096210426653,68,0.0,195
0,2,0,14,50,85.7461784807125,46,0.0,169
0,2,0,14,51,92.98242671270518,88,0.0,195
0,2,0,14,52,83.25325968010219,36,0.0,156
0,2,0,14,53,87.84855285332095,74,0.0,278
0,2,0,14,54,92.98242671270518,88,0.0,195
0,2,0,14,55,91.50602976952285,76,0.0,183
0,2,0,14,56,0.0,0,100.0,323
0,2,0,14,57,92.98242671270518,88,0.0,195
0,2,0,14,58,92.98242671270518,88,0.0,195
0,2,0,14,59,93.27424186224158,90,0.0,195
0,2,0,14,60,93.27424186224158,90,0.0,195
0,2,0,14,61,92.98242671270518,88,0.0,195
0,2,0,14,62,92.98242671270518,88,0.0,195
0,2,0,14,63,92.98242671270518,88,0.0,195
0,2,0,14,64,85.85514182653957,44,0.0,149
0,2,0,14,65,93.27424186224158,90,0.0,195
0,2,0,14,66,88.18209876135398,76,0.0,278
0,2,0,14,67,92.98242671270518,88,0.0,195
0,2,0,14,68,92.98242671270518,88,0.0,195
0,2,0,14,69,93.27424186224158,90,0.0,195
0,2,0,14,70,92.98242671270518,88,0.0,195
0,2,0,14,71,0.0,0,50.0,329
0,2,0,14,72,93.27424186224158,90,0.0,195
0,2,0,14,73,92.98242671270518,88,0.0,195
0,2,0,14,74,92.98242671270518,88,0.0,195
0,2,0,14,75,92.98242671270518,88,0.0,195
0,2,0,14,76,93.27424186224158,90,0.0,195
0,2,0,14,77,88.07900805430111,58,0.0,184
0,2,0,14,78,87.6948015145588,54,0.0,169
0,2,0,14,79,66.64010904984659,8,0.0,177
0,2,0,14,80,87.84855285332095,74,0.0,278
0,2,0,14,81,93.27424186224158,90,0.0,195
0,2,0,14,82,92.98242671270518,88,0.0,195
0,2,0,14,83,0.0,0,60.0,329
0,2,0,14,84,91.07619548197046,66,0.0,142
0,2,0,14,85,87.84855285332095,74,0.0,278
0,2,0,14,86,92.98242671270518,88,0.0,195
0,2,0,14,87,0.0,0,40.0,325
0,2,0,14,88,93.27424186224158,90,0.0,195
0,2,0,14,89,92.98242671270518,88,0.0,195
0,2,0,14,90,93.27424186224158,90,0.0,195
0,2,0,14,91,93.27424186224158,90,0.0,195
0,2,0,14,92,93.27424186224158,90,0.0,195
0,2,0,14,93,88.60857088139778,58,0.0,168
0,2,0,14,94,0.0,0,50.0,218
0,2,0,14,95,92.98242671270518,88,0.0,195
0,2,0,14,96,92.98242671270518,88,0.0,195
0,2,0,14,97,92.98242671270518,88,0.0,195
0,2,0,14,98,0.0,0,80.0,322
0,2,0,14,99,81.33007107168584,30,0.0,150
0,2,0,15,0,92.98242671270518,88,0.0,195
0,2,0,15,1,92.98242671270518,88,0.0,195
0,2,0,15,2,93.27424186224158,90,0.0,195
0,2,0,15,3,93.27424186224158,90,0.0,195
0,2,0,15,4,92.98242671270518,88,0.0,195
0,2,0,15,5,92.98242671270518,88,0.0,195
0,2,0,15,6,92.98242671270518,88,0.0,195
0,2,0,15,7,92.98242671270518,88,0.0,195
0,2,0,15,8,93.27424186224158,90,0.0,195
0,2,0,15,9,93.27424186224158,90,0.0,195
0,2,0,15,10,92.98242671270518,88,0.0,195
0,2,0,15,11,93.27424186224158,90,0.0,195
0,2,0,15,12,93.27424186224158,90,0.0,195
0,2,0,15,13,93.27424186224158,90,0.0,195
0,2,0,15,14,92.98242671270518,88,0.0,195
0,2,0,15,15,93.27424186224158,90,0.0,195
0,2,0,15,16,92.98242671270518,88,0.0,195
0,2,0,15,17,92.98242671270518,88,0.0,195
0,2,0,15,18,93.27424186224158,90,0.0,195
0,2,0,15,19,92.98242671270518,88,0.0,195
0,2,0,15,20,93.27424186224158,90,0.0,195
0,2,0,15,21,92.98242671270518,88,0.0,195
0,2,0,15,22,92.98242671270518,88,0.0,195
0,2,0,15,23,92.98242671270518,88,0.0,195
0,2,0,15,24,92.98242671270518,88,0.0,195
0,2,0,15,25,93.27424186224158,90,0.0,195
0,2,0,15,26,92.98242671270518,88,0.0,195
0,2,0,15,27,93.27424186224158,90,0.0,195
0,2,0,15,28,93.27424186224158,90,0.0,195
0,2,0,15,29,93.27424186224158,90,0.0,195
0,2,0,15,30,92.98242671270518,88,0.0,195
0,2,0,15,31,93.27424186224158,90,0.0,195
0,2,0,15,32,92.98242671270518,88,0.0,195
0,2,0,15,33,93.27424186224158,90,0.0,195
0,2,0,15,34,82.13478334746318,32,0.0,148
0,2,0,15,35,87.84855285332095,74,0.0,278
0,2,0,15,36,0.0,0,100.0,325
0,2,0,15,37,0.0,0,10.0,329
0,2,0,15,38,66.64010904984659,8,0.0,177
0,2,0,15,39,83.28485325911419,36,0.0,155
0,2,0,15,40,85.53496033278498,44,0.0,159
0,2,0,15,41,92.98242671270518,88,0.0,195
0,2,0,15,42,0.0,0,60.0,325
0,2,0,15,43,93.27424186224158,90,0.0,195
0,2,0,15,44,88.14492669273072,78,0.0,288
0,2,0,15,45,87.84855285332095,74,0.0,278
0,2,0,15,46,93.27424186224158,90,0.0,195
0,2,0,15,47,93.27424186224158,90,0.0,195
0,2,0,15,48,92.98242671270518,88,0.0,195
0,2,0,15,49,93.27424186224158,90,0.0,195
0,2,0,15,50,0.0,0,50.0,329
0,2,0,15,51,92.98242671270518,88,0.0,195
0,2,0,15,52,92.98242671270518,88,0.0,195
0,2,0,15,53,93.27424186224158,90,0.0,195
0,2,0,15,54,93.27424186224158,90,0.0,195
0,2,0,15,55,0.0,0,50.0,321
0,2,0,15,56,86.23024746085561,46,0.0,154
0,2,0,15,57,93.27424186224158,90,0.0,195
0,2,0,15,58,87.6948015145588,54,0.0,169
0,2,0,15,59,84.17294369115328,38,0.0,147
0,2,0,15,60,0.0,0,10.0,275
0,2,0,15,61,93.27424186224158,90,0.0,195
0,2,0,15,62,92.98242671270518,88,0.0,195
0,2,0,15,63,87.84855285332095,74,0.0,278
0,2,0,15,64,92.98242671270518,88,0.0,195
0,2,0,15,65,93.27424186224158,90,0.0,195
0,2,0,15,66,88.14492669273072,78,0.0,288
0,2,0,15,67,93.27424186224158,90,0.0,195
0,2,0,15,68,87.84855285332095,74,0.0,278
0,2,0,15,69,0.0,0,100.0,325
0,2,0,15,70,92.98242671270518,88,0.0,195
0,2,0,15,71,0.0,0,100.0,325
0,2,0,15,72,87.84855285332095,74,0.0,278
0,2,0,15,73,87.84855285332095,74,0.0,278
0,2,0,15,74,93.27424186224158,90,0.0,195
0,2,0,15,75,0.0,0,50.0,211
0,2,0,15,76,88.96932189191668,58,0.0,157
0,2,0,15,77,83.28485325911419,36,0.0,155
0,2,0,15,78,0.0,0,60.0,325
0,2,0,15,79,93.27424186224158,90,0.0,195
0,2,0,15,80,93.27424186224158,90,0.0,195
0,2,0,15,81,0.0,0,70.0,316
0,2,0,15,82,87.84855285332095,74,0.0,278
0,2,0,15,83,87.84855285332095,74,0.0,278
0,2,0,15,84,92.98242671270518,88,0.0,195
0,2,0,15,85,66.64010904984659,8,0.0,177
0,2,0,15,86,92.98242671270518,88,0.0,195
0,2,0,15,87,92.98242671270518,88,0.0,195
0,2,0,15,88,87.84855285332095,74,0.0,278
0,2,0,15,89,92.98242671270518,88,0.0,195
0,2,0,15,90,93.27424186224158,90,0.0,195
0,2,0,15,91,93.27424186224158,90,0.0,195
0,2,0,15,92,87.84855285332095,74,0.0,278
0,2,0,15,93,93.27424186224158,90,0.0,195
0,2,0,15,94,92.98242671270518,88,0.0,195
0,2,0,15,95,89.16495005366261,58,0.0,151
0,2,0,15,96,90.05586412093547,70,0.0,195
0,2,0,15,97,92.98242671270518,88,0.0,195
0,2,0,15,98,92.98242671270518,88,0.0,195
0,2,0,15,99,87.84855285332095,74,0.0,278
0,2,0,16,0,93.27424186224158,90,0.0,195
0,2,0,16,1,92.98242671270518,88,0.0,195
0,2,0,16,2,93.27424186224158,90,0.0,195
0,2,0,16,3,93.27424186224158,90,0.0,195
0,2,0,16,4,92.98242671270518,88,0.0,195
0,2,0,16,5,93.27424186224158,90,0.0,195
0,2,0,16,6,92.98242671270518,88,0.0,195
0,2,0,16,7,82.13478334746318,32,0.0,148
0,2,0,16,8,93.27424186224158,90,0.0,195
0,2,0,16,9,92.98242671270518,88,0.0,195
0,2,0,16,10,93.27424186224158,90,0.0,195
0,2,0,16,11,93.27424186224158,90,0.0,195
0,2,0,16,12,92.98242671270518,88,0.0,195
0,2,0,16,13,93.27424186224158,90,0.0,195
0,2,0,16,14,93.27424186224158,90,0.0,195
0,2,0,16,15,93.27424186224158,90,0.0,195
0,2,0,16,16,93.27424186224158,90,0.0,195
0,2,0,16,17,93.27424186224158,90,0.0,195
0,2,0,16,18,87.84855285332095,74,0.0,278
0,2,0,16,19,87.84855285332095,74,0.0,278
0,2,0,16,20,93.27424186224158,90,0.0,195
0,2,0,16,21,93.27424186224158,90,0.0,195
0,2,0,16,22,93.27424186224158,90,0.0,195
0,2,0,16,23,93.27424186224158,90,0.0,195
0,2,0,16,24,87.84855285332095,74,0.0,278
0,2,0,16,25,93.27424186224158,90,0.0,195
0,2,0,16,26,92.98242671270518,88,0.0,195
0,2,0,16,27,92.98242671270518,88,0.0,195
0,2,0,16,28,92.98242671270518,88,0.0,195
0,2,0,16,29,93.27424186224158,90,0.0,195
0,2,0,16,30,87.84855285332095,74,0.0,278
0,2,0,16,31,93.27424186224158,90,0.0,195
0,2,0,16,32,92.98242671270518,88,0.0,195
0,2,0,16,33,93.27424186224158,90,0.0,195
0,2,0,16,34,93.27424186224158,90,0.0,195
0,2,0,16,35,93.27424186224158,90,0.0,195
0,2,0,16,36,92.98242671270518,88,0.0,195
0,2,0,16,37,92.98242671270518,88,0.0,195
0,2,0,16,38,93.27424186224158,90,0.0,195
0,2,0,16,39,92.98242671270518,88,0.0,195
0,2,0,16,40,92.98242671270518,88,0.0,195
0,2,0,16,41,93.27424186224158,90,0.0,195
0,2,0,16,42,93.27424186224158,90,0.0,195
0,2,0,16,43,93.27424186224158,90,0.0,195
0,2,0,16,44,66.64010904984659,8,0.0,177
0,2,0,16,45,91.09817946806498,76,0.0,195
0,2,0,16,46,93.27424186224158,90,0.0,195
0,2,0,16,47,89.13873488584949,82,0.0,278
0,2,0,16,48,87.84855285332095,74,0.0,278
0,2,0,16,49,87.84855285332095,74,0.0,278
0,2,0,16,50,0.0,0,40.0,327
0,2,0,16,51,90.41173095515663,72,0.0,195
0,2,0,16,52,87.84855285332095,74,0.0,278
0,2,0,16,53,87.84855285332095,74,0.0,278
0,2,0,16,54,0.0,0,100.0,325
0,2,0,16,55,66.64010904984659,8,0.0,177
0,2,0,16,56,0.0,0,100.0,325
0,2,0,16,57,92.98242671270518,88,0.0,195
0,2,0,16,58,88.77414014099502,82,0.0,288
0,2,0,16,59,92.98242671270518,88,0.0,195
0,2,0,16,60,89.16495005366261,58,0.0,151
0,2,0,16,61,92.53246802776799,88,0.0,208
0,2,0,16,62,0.0,0,50.0,325
0,2,0,16,63,93.27424186224158,90,0.0,195
0,2,0,16,64,0.0,0,100.0,325
0,2,0,16,65,92.98242671270518,88,0.0,195
0,2,0,16,66,93.27424186224158,90,0.0,195
0,2,0,16,67,0.0,0,70.0,325
0,2,0,16,68,0.0,0,100.0,325
0,2,0,16,69,93.27424186224158,90,0.0,195
0,2,0,16,70,87.84855285332095,74,0.0,278
0,2,0,16,71,91.42123936153244,68,0.0,143
0,2,0,16,72,82.74376024084226,34,0.0,151
0,2,0,16,73,93.27424186224158,90,0.0,195
0,2,0,16,74,90.41173095515663,72,0.0,195
0,2,0,16,75,93.27424186224158,90,0.0,195
0,2,0,16,76,87.26538347260117,52,0.0,168
0,2,0,16,77,92.98242671270518,88,0.0,195
0,2,0,16,78,93.27424186224158,90,0.0,195
0,2,0,16,79,83.2701160893367,40,0.0,194
0,2,0,16,80,93.27424186224158,90,0.0,195
0,2,0,16,81,87.84855285332095,74,0.0,278
0,2,0,16,82,93.27424186224158,90,0.0,195
0,2,0,16,83,0.0,0,80.0,322
0,2,0,16,84,93.27424186224158,90,0.0,195
0,2,0,16,85,68.29714537199311,10,0.0,195
0,2,0,16,86,0.0,0,70.0,325
0,2,0,16,87,92.23540674266906,86,0.0,208
0,2,0,16,88,91.15920468844686,68,0.0,151
0,2,0,16,89,92.98242671270518,88,0.0,195
0,2,0,16,90,80.29533711299092,28,0.0,158
0,2,0,16,91,93.27424186224158,90,0.0,195
0,2,0,16,92,93.27424186224158,90,0.0,195
0,2,0,16,93,0.0,0,10.0,328
0,2,0,16,94,86.23024746085561,46,0.0,154
0,2,0,16,95,86.42201704148201,48,0.0,164
0,2,0,16,96,93.27424186224158,90,0.0,195
0,2,0,16,97,93.27424186224158,90,0.0,195
0,2,0,16,98,93.27424186224158,90,0.0,195
0,2,0,16,99,0.0,0,100.0,329
0,2,0,17,0,92.98242671270518,88,0.0,195
0,2,0,17,1,93.27424186224158,90,0.0,195
0,2,0,17,2,93.27424186224158,90,0.0,195
0,2,0,17,3,93.27424186224158,90,0.0,195
