evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,9,4,42,79.91414025327582,30,0.0,195
0,2,9,4,43,87.84855285332095,74,0.0,278
0,2,9,4,44,87.84855285332095,74,0.0,278
0,2,9,4,45,0.0,0,50.0,253
0,2,9,4,46,87.84855285332095,74,0.0,278
0,2,9,4,47,0.0,0,90.0,740
0,2,9,4,48,0.0,0,60.0,329
0,2,9,4,49,87.84855285332095,74,0.0,278
0,2,9,4,50,87.84855285332095,74,0.0,278
0,2,9,4,51,79.91414025327582,30,0.0,195
0,2,9,4,52,79.91414025327582,30,0.0,195
0,2,9,4,53,76.46503830360567,22,0.0,195
0,2,9,4,54,0.0,0,10.0,249
0,2,9,4,55,79.91414025327582,30,0.0,195
0,2,9,4,56,0.0,0,30.0,187
0,2,9,4,57,0.0,0,100.0,329
0,2,9,4,58,87.84855285332095,74,0.0,278
0,2,9,4,59,0.0,0,80.0,325
0,2,9,4,60,66.64010904984659,8,0.0,177
0,2,9,4,61,79.91414025327582,30,0.0,195
0,2,9,4,62,82.55338527615841,36,0.0,178
0,2,9,4,63,77.92930570094713,32,0.0,278
0,2,9,4,64,0.0,0,100.0,280
0,2,9,4,65,0.0,0,100.0,336
0,2,9,4,66,87.84855285332095,74,0.0,278
0,2,9,4,67,0.0,0,10.0,222
0,2,9,4,68,0.0,0,80.0,322
0,2,9,4,69,0.0,0,10.0,202
0,2,9,4,70,79.91414025327582,30,0.0,195
0,2,9,4,71,87.84855285332095,74,0.0,278
0,2,9,4,72,79.91414025327582,30,0.0,195
0,2,9,4,73,79.91414025327582,30,0.0,195
0,2,9,4,74,79.91414025327582,30,0.0,195
0,2,9,4,75,0.0,0,100.0,329
0,2,9,4,76,0.0,0,80.0,322
0,2,9,4,77,87.84855285332095,74,0.0,278
0,2,9,4,78,87.84855285332095,74,0.0,278
0,2,9,4,79,0.0,0,50.0,253
0,2,9,4,80,0.0,0,100.0,360
0,2,9,4,81,0.0,0,40.0,545
0,2,9,4,82,0.0,0,90.0,329
0,2,9,4,83,0.0,0,30.0,756
0,2,9,4,84,79.91414025327582,30,0.0,195
0,2,9,4,85,0.0,0,80.0,325
0,2,9,4,86,92.31117339910313,76,0.0,159
0,2,9,4,87,92.31117339910313,76,0.0,159
0,2,9,4,88,0.0,0,100.0,329
0,2,9,4,89,0.0,0,100.0,253
0,2,9,4,90,0.0,0,30.0,329
0,2,9,4,91,0.0,0,70.0,301
0,2,9,4,92,66.64010904984659,8,0.0,177
0,2,9,4,93,0.0,0,10.0,203
0,2,9,4,94,0.0,0,100.0,383
0,2,9,4,95,0.0,0,80.0,325
0,2,9,4,96,0.0,0,50.0,368
0,2,9,4,97,0.0,0,60.0,366
0,2,9,4,98,79.91414025327582,30,0.0,195
0,2,9,4,99,79.91414025327582,30,0.0,195
0,2,9,5,0,87.84855285332095,74,0.0,278
0,2,9,5,1,89.69096210426653,68,0.0,195
0,2,9,5,2,79.91414025327582,30,0.0,195
0,2,9,5,3,79.91414025327582,30,0.0,195
0,2,9,5,4,90.12694452321487,62,0.0,147
0,2,9,5,5,87.84855285332095,74,0.0,278
0,2,9,5,6,79.91414025327582,30,0.0,195
0,2,9,5,7,87.84855285332095,74,0.0,278
0,2,9,5,8,89.69096210426653,68,0.0,195
0,2,9,5,9,87.84855285332095,74,0.0,278
0,2,9,5,10,82.55338527615841,36,0.0,178
0,2,9,5,11,0.0,0,100.0,329
0,2,9,5,12,85.68859567679598,54,0.0,229
0,2,9,5,13,87.84855285332095,74,0.0,278
0,2,9,5,14,90.12694452321487,62,0.0,147
0,2,9,5,15,79.91414025327582,30,0.0,195
0,2,9,5,16,0.0,0,100.0,329
0,2,9,5,17,92.31117339910313,76,0.0,159
0,2,9,5,18,87.84855285332095,74,0.0,278
0,2,9,5,19,66.64010904984659,8,0.0,177
0,2,9,5,20,87.84855285332095,74,0.0,278
0,2,9,5,21,87.84855285332095,74,0.0,278
0,2,9,5,22,85.68859567679598,54,0.0,229
0,2,9,5,23,87.84855285332095,74,0.0,278
0,2,9,5,24,87.84855285332095,74,0.0,278
0,2,9,5,25,79.91414025327582,30,0.0,195
0,2,9,5,26,89.69096210426653,68,0.0,195
0,2,9,5,27,87.84855285332095,74,0.0,278
0,2,9,5,28,87.84855285332095,74,0.0,278
0,2,9,5,29,87.84855285332095,74,0.0,278
0,2,9,5,30,0.0,0,100.0,329
0,2,9,5,31,79.91414025327582,30,0.0,195
0,2,9,5,32,82.5853970088998,36,0.0,177
0,2,9,5,33,87.84855285332095,74,0.0,278
0,2,9,5,34,0.0,0,100.0,329
0,2,9,5,35,79.91414025327582,30,0.0,195
0,2,9,5,36,0.0,0,80.0,325
0,2,9,5,37,87.84855285332095,74,0.0,278
0,2,9,5,38,0.0,0,100.0,329
0,2,9,5,39,0.0,0,100.0,253
0,2,9,5,40,0.0,0,100.0,329
0,2,9,5,41,87.84855285332095,74,0.0,278
0,2,9,5,42,0.0,0,100.0,325
0,2,9,5,43,79.91414025327582,30,0.0,195
0,2,9,5,44,0.0,0,100.0,325
0,2,9,5,45,0.0,0,70.0,699
0,2,9,5,46,79.91414025327582,30,0.0,195
0,2,9,5,47,0.0,0,90.0,329
0,2,9,5,48,87.84855285332095,74,0.0,278
0,2,9,5,49,90.41173095515663,72,0.0,195
0,2,9,5,50,0.0,0,100.0,325
0,2,9,5,51,0.0,0,60.0,329
0,2,9,5,52,0.0,0,80.0,325
0,2,9,5,53,87.84855285332095,74,0.0,278
0,2,9,5,54,0.0,0,100.0,220
0,2,9,5,55,0.0,0,30.0,721
0,2,9,5,56,0.0,0,100.0,365
0,2,9,5,57,0.0,0,50.0,329
0,2,9,5,58,87.84855285332095,74,0.0,278
0,2,9,5,59,87.84855285332095,74,0.0,278
0,2,9,5,60,82.5853970088998,36,0.0,177
0,2,9,5,61,0.0,0,70.0,654
0,2,9,5,62,82.55338527615841,36,0.0,178
0,2,9,5,63,0.0,0,40.0,656
0,2,9,5,64,0.0,0,30.0,325
0,2,9,5,65,0.0,0,100.0,325
0,2,9,5,66,83.78908632980507,40,0.0,178
0,2,9,5,67,0.0,0,80.0,325
0,2,9,5,68,0.0,0,50.0,365
0,2,9,5,69,87.84855285332095,74,0.0,278
0,2,9,5,70,87.84855285332095,74,0.0,278
0,2,9,5,71,0.0,0,100.0,365
0,2,9,5,72,0.0,0,100.0,325
0,2,9,5,73,87.48693694970926,74,0.0,288
0,2,9,5,74,79.91414025327582,30,0.0,195
0,2,9,5,75,92.14459896555697,76,0.0,164
0,2,9,5,76,87.84855285332095,74,0.0,278
0,2,9,5,77,79.91414025327582,30,0.0,195
0,2,9,5,78,0.0,0,100.0,329
0,2,9,5,79,0.0,0,100.0,325
0,2,9,5,80,0.0,0,100.0,325
0,2,9,5,81,79.91414025327582,30,0.0,195
0,2,9,5,82,0.0,0,80.0,325
0,2,9,5,83,87.84855285332095,74,0.0,278
0,2,9,5,84,79.91414025327582,30,0.0,195
0,2,9,5,85,54.07308283381825,2,0.0,195
0,2,9,5,86,87.84855285332095,74,0.0,278
0,2,9,5,87,0.0,0,100.0,325
0,2,9,5,88,0.0,0,60.0,329
0,2,9,5,89,87.84855285332095,74,0.0,278
0,2,9,5,90,0.0,0,100.0,325
0,2,9,5,91,0.0,0,100.0,165
0,2,9,5,92,66.64010904984659,8,0.0,177
0,2,9,5,93,79.91414025327582,30,0.0,195
0,2,9,5,94,79.91414025327582,30,0.0,195
0,2,9,5,95,87.84855285332095,74,0.0,278
0,2,9,5,96,79.78654550645555,30,0.0,199
0,2,9,5,97,87.84855285332095,74,0.0,278
0,2,9,5,98,79.91414025327582,30,0.0,195
0,2,9,5,99,79.91414025327582,30,0.0,195
0,2,9,6,0,87.84855285332095,74,0.0,278
0,2,9,6,1,79.91414025327582,30,0.0,195
0,2,9,6,2,87.84855285332095,74,0.0,278
0,2,9,6,3,87.84855285332095,74,0.0,278
0,2,9,6,4,87.84855285332095,74,0.0,278
0,2,9,6,5,85.68859567679598,54,0.0,229
0,2,9,6,6,89.69096210426653,68,0.0,195
0,2,9,6,7,87.84855285332095,74,0.0,278
0,2,9,6,8,87.84855285332095,74,0.0,278
0,2,9,6,9,87.84855285332095,74,0.0,278
0,2,9,6,10,89.69096210426653,68,0.0,195
0,2,9,6,11,89.69096210426653,68,0.0,195
0,2,9,6,12,90.41173095515663,72,0.0,195
0,2,9,6,13,87.84855285332095,74,0.0,278
0,2,9,6,14,89.69096210426653,68,0.0,195
0,2,9,6,15,90.41173095515663,72,0.0,195
0,2,9,6,16,90.41173095515663,72,0.0,195
0,2,9,6,17,87.84855285332095,74,0.0,278
0,2,9,6,18,87.84855285332095,74,0.0,278
0,2,9,6,19,0.0,0,100.0,329
0,2,9,6,20,87.84855285332095,74,0.0,278
0,2,9,6,21,79.91414025327582,30,0.0,195
0,2,9,6,22,82.5853970088998,36,0.0,177
0,2,9,6,23,87.84855285332095,74,0.0,278
0,2,9,6,24,87.84855285332095,74,0.0,278
0,2,9,6,25,92.14459896555697,76,0.0,164
0,2,9,6,26,87.84855285332095,74,0.0,278
0,2,9,6,27,87.84855285332095,74,0.0,278
0,2,9,6,28,0.0,0,30.0,299
0,2,9,6,29,80.32636754512444,28,0.0,157
0,2,9,6,30,87.84855285332095,74,0.0,278
0,2,9,6,31,0.0,0,80.0,221
0,2,9,6,32,0.0,0,100.0,325
0,2,9,6,33,0.0,0,60.0,329
0,2,9,6,34,87.84855285332095,74,0.0,278
0,2,9,6,35,87.84855285332095,74,0.0,278
0,2,9,6,36,0.0,0,100.0,329
0,2,9,6,37,92.27790760295699,76,0.0,160
0,2,9,6,38,87.48693694970926,74,0.0,288
0,2,9,6,39,0.0,0,100.0,325
0,2,9,6,40,87.84855285332095,74,0.0,278
0,2,9,6,41,87.84855285332095,74,0.0,278
0,2,9,6,42,87.84855285332095,74,0.0,278
0,2,9,6,43,79.91414025327582,30,0.0,195
0,2,9,6,44,87.84855285332095,74,0.0,278
0,2,9,6,45,87.84855285332095,74,0.0,278
0,2,9,6,46,87.84855285332095,74,0.0,278
0,2,9,6,47,87.84855285332095,74,0.0,278
0,2,9,6,48,87.84855285332095,74,0.0,278
0,2,9,6,49,87.84855285332095,74,0.0,278
0,2,9,6,50,87.84855285332095,74,0.0,278
0,2,9,6,51,87.84855285332095,74,0.0,278
0,2,9,6,52,0.0,0,80.0,325
0,2,9,6,53,0.0,0,100.0,325
0,2,9,6,54,90.41173095515663,72,0.0,195
0,2,9,6,55,87.84855285332095,74,0.0,278
0,2,9,6,56,0.0,0,80.0,325
0,2,9,6,57,92.5102523180308,76,0.0,153
0,2,9,6,58,79.59462730055404,30,0.0,205
0,2,9,6,59,0.0,0,100.0,325
0,2,9,6,60,87.84855285332095,74,0.0,278
0,2,9,6,61,0.0,0,100.0,329
0,2,9,6,62,87.84855285332095,74,0.0,278
0,2,9,6,63,74.30577361430507,18,0.0,195
0,2,9,6,64,87.84855285332095,74,0.0,278
0,2,9,6,65,87.84855285332095,74,0.0,278
0,2,9,6,66,68.29714537199311,10,0.0,195
0,2,9,6,67,0.0,0,40.0,329
0,2,9,6,68,87.81249587311146,74,0.0,279
0,2,9,6,69,91.42958602791228,78,0.0,195
0,2,9,6,70,87.84855285332095,74,0.0,278
0,2,9,6,71,87.84855285332095,74,0.0,278
0,2,9,6,72,83.47407447952399,38,0.0,169
0,2,9,6,73,87.84855285332095,74,0.0,278
0,2,9,6,74,87.84855285332095,74,0.0,278
0,2,9,6,75,87.84855285332095,74,0.0,278
0,2,9,6,76,83.78908632980507,40,0.0,178
0,2,9,6,77,83.28485325911419,36,0.0,155
0,2,9,6,78,0.0,0,90.0,253
0,2,9,6,79,82.96805943147837,36,0.0,165
0,2,9,6,80,87.84855285332095,74,0.0,278
0,2,9,6,81,87.84855285332095,74,0.0,278
0,2,9,6,82,79.91414025327582,30,0.0,195
0,2,9,6,83,79.91414025327582,30,0.0,195
0,2,9,6,84,77.1054128415721,24,0.0,205
0,2,9,6,85,79.91414025327582,30,0.0,195
0,2,9,6,86,79.87518996749783,38,0.0,278
0,2,9,6,87,0.0,0,100.0,351
0,2,9,6,88,79.91414025327582,30,0.0,195
0,2,9,6,89,0.0,0,60.0,329
0,2,9,6,90,66.7262919613284,10,0.0,249
0,2,9,6,91,87.84855285332095,74,0.0,278
0,2,9,6,92,0.0,0,60.0,159
0,2,9,6,93,82.24323187052235,48,0.0,288
0,2,9,6,94,0.0,0,20.0,255
0,2,9,6,95,0.0,0,60.0,329
0,2,9,6,96,90.05586412093547,70,0.0,195
0,2,9,6,97,87.84855285332095,74,0.0,278
0,2,9,6,98,87.84855285332095,74,0.0,278
0,2,9,6,99,84.14662415354655,50,0.0,247
0,2,9,7,0,87.84855285332095,74,0.0,278
0,2,9,7,1,87.84855285332095,74,0.0,278
0,2,9,7,2,90.41173095515663,72,0.0,195
0,2,9,7,3,87.84855285332095,74,0.0,278
0,2,9,7,4,89.69096210426653,68,0.0,195
0,2,9,7,5,79.87518996749783,38,0.0,278
0,2,9,7,6,87.84855285332095,74,0.0,278
0,2,9,7,7,90.41173095515663,72,0.0,195
0,2,9,7,8,87.84855285332095,74,0.0,278
0,2,9,7,9,92.14459896555697,76,0.0,164
0,2,9,7,10,91.42958602791228,78,0.0,195
0,2,9,7,11,87.84855285332095,74,0.0,278
0,2,9,7,12,87.84855285332095,74,0.0,278
0,2,9,7,13,87.84855285332095,74,0.0,278
0,2,9,7,14,87.84855285332095,74,0.0,278
0,2,9,7,15,92.27790760295699,76,0.0,160
0,2,9,7,16,87.84855285332095,74,0.0,278
0,2,9,7,17,87.84855285332095,74,0.0,278
0,2,9,7,18,87.84855285332095,74,0.0,278
0,2,9,7,19,87.84855285332095,74,0.0,278
0,2,9,7,20,80.32636754512444,28,0.0,157
0,2,9,7,21,87.84855285332095,74,0.0,278
0,2,9,7,22,87.84855285332095,74,0.0,278
0,2,9,7,23,87.84855285332095,74,0.0,278
0,2,9,7,24,87.84855285332095,74,0.0,278
0,2,9,7,25,92.27790760295699,76,0.0,160
0,2,9,7,26,87.84855285332095,74,0.0,278
0,2,9,7,27,87.84855285332095,74,0.0,278
0,2,9,7,28,83.78908632980507,40,0.0,178
0,2,9,7,29,87.84855285332095,74,0.0,278
0,2,9,7,30,87.84855285332095,74,0.0,278
0,2,9,7,31,0.0,0,100.0,325
0,2,9,7,32,89.69096210426653,68,0.0,195
0,2,9,7,33,87.84855285332095,74,0.0,278
0,2,9,7,34,87.84855285332095,74,0.0,278
0,2,9,7,35,87.84855285332095,74,0.0,278
0,2,9,7,36,87.84855285332095,74,0.0,278
0,2,9,7,37,87.84855285332095,74,0.0,278
0,2,9,7,38,90.63058434217695,68,0.0,167
0,2,9,7,39,87.84855285332095,74,0.0,278
0,2,9,7,40,85.55615182631897,58,0.0,258
0,2,9,7,41,87.84855285332095,74,0.0,278
0,2,9,7,42,87.84855285332095,74,0.0,278
0,2,9,7,43,87.84855285332095,74,0.0,278
0,2,9,7,44,87.84855285332095,74,0.0,278
0,2,9,7,45,88.56478499191009,74,0.0,258
0,2,9,7,46,92.07060455658456,82,0.0,195
0,2,9,7,47,89.69096210426653,68,0.0,195
0,2,9,7,48,83.19075580024364,52,0.0,288
0,2,9,7,49,86.26235268152699,46,0.0,153
0,2,9,7,50,87.84855285332095,74,0.0,278
0,2,9,7,51,87.84855285332095,74,0.0,278
0,2,9,7,52,87.84855285332095,74,0.0,278
0,2,9,7,53,42.50164961649531,2,0.0,653
0,2,9,7,54,0.0,0,100.0,329
0,2,9,7,55,0.0,0,50.0,327
0,2,9,7,56,66.64010904984659,8,0.0,177
0,2,9,7,57,0.0,0,50.0,298
0,2,9,7,58,87.84855285332095,74,0.0,278
0,2,9,7,59,87.84855285332095,74,0.0,278
0,2,9,7,60,83.78908632980507,40,0.0,178
0,2,9,7,61,87.84855285332095,74,0.0,278
0,2,9,7,62,87.84855285332095,74,0.0,278
0,2,9,7,63,0.0,0,20.0,164
0,2,9,7,64,87.84855285332095,74,0.0,278
0,2,9,7,65,82.72523341008208,50,0.0,288
0,2,9,7,66,86.05261351397445,64,0.0,278
0,2,9,7,67,85.7461784807125,46,0.0,169
0,2,9,7,68,0.0,0,100.0,385
0,2,9,7,69,0.0,0,50.0,355
0,2,9,7,70,87.84855285332095,74,0.0,278
0,2,9,7,71,66.64010904984659,8,0.0,177
0,2,9,7,72,0.0,0,100.0,325
0,2,9,7,73,87.84855285332095,74,0.0,278
0,2,9,7,74,87.84855285332095,74,0.0,278
0,2,9,7,75,87.84855285332095,74,0.0,278
0,2,9,7,76,0.0,0,80.0,325
0,2,9,7,77,0.0,0,70.0,325
0,2,9,7,78,89.90103749806096,64,0.0,166
0,2,9,7,79,88.56478499191009,74,0.0,258
0,2,9,7,80,87.84855285332095,74,0.0,278
0,2,9,7,81,91.4721763529962,76,0.0,184
0,2,9,7,82,91.43829853022697,76,0.0,185
0,2,9,7,83,87.84855285332095,74,0.0,278
0,2,9,7,84,87.84855285332095,74,0.0,278
0,2,9,7,85,87.84855285332095,74,0.0,278
0,2,9,7,86,87.84855285332095,74,0.0,278
0,2,9,7,87,87.84855285332095,74,0.0,278
0,2,9,7,88,90.41173095515663,72,0.0,195
0,2,9,7,89,82.11393647665273,38,0.0,211
0,2,9,7,90,0.0,0,80.0,325
0,2,9,7,91,0.0,0,100.0,329
0,2,9,7,92,87.84855285332095,74,0.0,278
0,2,9,7,93,0.0,0,90.0,323
0,2,9,7,94,87.84855285332095,74,0.0,278
0,2,9,7,95,87.84855285332095,74,0.0,278
0,2,9,7,96,87.84855285332095,74,0.0,278
0,2,9,7,97,0.0,0,20.0,325
0,2,9,7,98,89.69096210426653,68,0.0,195
0,2,9,7,99,0.0,0,30.0,207
0,2,9,8,0,90.41173095515663,72,0.0,195
0,2,9,8,1,87.84855285332095,74,0.0,278
0,2,9,8,2,87.84855285332095,74,0.0,278
0,2,9,8,3,92.14459896555697,76,0.0,164
0,2,9,8,4,87.84855285332095,74,0.0,278
0,2,9,8,5,87.84855285332095,74,0.0,278
0,2,9,8,6,91.42958602791228,78,0.0,195
0,2,9,8,7,87.84855285332095,74,0.0,278
0,2,9,8,8,87.84855285332095,74,0.0,278
0,2,9,8,9,87.84855285332095,74,0.0,278
0,2,9,8,10,90.41173095515663,72,0.0,195
0,2,9,8,11,92.07060455658456,82,0.0,195
0,2,9,8,12,88.56478499191009,74,0.0,258
0,2,9,8,13,87.84855285332095,74,0.0,278
0,2,9,8,14,88.56478499191009,74,0.0,258
0,2,9,8,15,88.56478499191009,74,0.0,258
0,2,9,8,16,87.84855285332095,74,0.0,278
0,2,9,8,17,87.84855285332095,74,0.0,278
0,2,9,8,18,87.84855285332095,74,0.0,278
0,2,9,8,19,90.41173095515663,72,0.0,195
0,2,9,8,20,87.84855285332095,74,0.0,278
0,2,9,8,21,90.63058434217695,68,0.0,167
0,2,9,8,22,87.84855285332095,74,0.0,278
0,2,9,8,23,87.84855285332095,74,0.0,278
0,2,9,8,24,87.84855285332095,74,0.0,278
0,2,9,8,25,87.84855285332095,74,0.0,278
0,2,9,8,26,87.84855285332095,74,0.0,278
0,2,9,8,27,87.84855285332095,74,0.0,278
0,2,9,8,28,87.84855285332095,74,0.0,278
0,2,9,8,29,87.84855285332095,74,0.0,278
0,2,9,8,30,87.84855285332095,74,0.0,278
0,2,9,8,31,0.0,0,20.0,325
0,2,9,8,32,87.84855285332095,74,0.0,278
0,2,9,8,33,87.84855285332095,74,0.0,278
0,2,9,8,34,82.61810695354865,34,0.0,155
0,2,9,8,35,0.0,0,70.0,325
0,2,9,8,36,0.0,0,10.0,407
0,2,9,8,37,0.0,0,80.0,300
0,2,9,8,38,0.0,0,50.0,263
0,2,9,8,39,87.84855285332095,74,0.0,278
0,2,9,8,40,87.84855285332095,74,0.0,278
0,2,9,8,41,87.84855285332095,74,0.0,278
0,2,9,8,42,0.0,0,60.0,382
0,2,9,8,43,87.84855285332095,74,0.0,278
0,2,9,8,44,87.84855285332095,74,0.0,278
0,2,9,8,45,83.28485325911419,36,0.0,155
0,2,9,8,46,86.40840227257075,52,0.0,194
0,2,9,8,47,0.0,0,40.0,326
0,2,9,8,48,66.64010904984659,8,0.0,177
0,2,9,8,49,87.84855285332095,74,0.0,278
0,2,9,8,50,66.64010904984659,8,0.0,177
0,2,9,8,51,87.84855285332095,74,0.0,278
0,2,9,8,52,87.84855285332095,74,0.0,278
0,2,9,8,53,87.84855285332095,74,0.0,278
0,2,9,8,54,87.84855285332095,74,0.0,278
0,2,9,8,55,87.84855285332095,74,0.0,278
0,2,9,8,56,87.84855285332095,74,0.0,278
0,2,9,8,57,87.84855285332095,74,0.0,278
0,2,9,8,58,87.84855285332095,74,0.0,278
0,2,9,8,59,0.0,0,100.0,325
0,2,9,8,60,87.84855285332095,74,0.0,278
0,2,9,8,61,87.84855285332095,74,0.0,278
0,2,9,8,62,0.0,0,70.0,548
0,2,9,8,63,87.84855285332095,74,0.0,278
0,2,9,8,64,90.25434437064357,66,0.0,167
0,2,9,8,65,85.35557186028652,46,0.0,181
0,2,9,8,66,0.0,0,80.0,325
0,2,9,8,67,87.84855285332095,74,0.0,278
0,2,9,8,68,0.0,0,60.0,363
0,2,9,8,69,0.0,0,100.0,329
0,2,9,8,70,88.46296141741499,80,0.0,288
0,2,9,8,71,89.86066467643529,82,0.0,258
0,2,9,8,72,89.69096210426653,68,0.0,195
0,2,9,8,73,89.69096210426653,68,0.0,195
0,2,9,8,74,87.84855285332095,74,0.0,278
0,2,9,8,75,83.19075580024364,52,0.0,288
0,2,9,8,76,87.84855285332095,74,0.0,278
0,2,9,8,77,87.84855285332095,74,0.0,278
0,2,9,8,78,87.84855285332095,74,0.0,278
0,2,9,8,79,87.84855285332095,74,0.0,278
0,2,9,8,80,87.84855285332095,74,0.0,278
0,2,9,8,81,87.84855285332095,74,0.0,278
0,2,9,8,82,87.84855285332095,74,0.0,278
0,2,9,8,83,66.64010904984659,8,0.0,177
0,2,9,8,84,87.84855285332095,74,0.0,278
0,2,9,8,85,0.0,0,90.0,382
0,2,9,8,86,87.84855285332095,74,0.0,278
0,2,9,8,87,0.0,0,80.0,325
0,2,9,8,88,92.68472437767187,86,0.0,195
0,2,9,8,89,0.0,0,10.0,358
0,2,9,8,90,0.0,0,10.0,307
0,2,9,8,91,87.84855285332095,74,0.0,278
0,2,9,8,92,0.0,0,80.0,325
0,2,9,8,93,87.84855285332095,74,0.0,278
0,2,9,8,94,92.38087592716344,84,0.0,195
0,2,9,8,95,0.0,0,90.0,547
0,2,9,8,96,87.84855285332095,74,0.0,278
0,2,9,8,97,87.84855285332095,74,0.0,278
0,2,9,8,98,0.0,0,80.0,346
0,2,9,8,99,0.0,0,100.0,325
0,2,9,9,0,90.63058434217695,68,0.0,167
0,2,9,9,1,87.84855285332095,74,0.0,278
0,2,9,9,2,92.07060455658456,82,0.0,195
0,2,9,9,3,90.41173095515663,72,0.0,195
0,2,9,9,4,87.84855285332095,74,0.0,278
0,2,9,9,5,90.41173095515663,72,0.0,195
0,2,9,9,6,87.84855285332095,74,0.0,278
0,2,9,9,7,89.69096210426653,68,0.0,195
0,2,9,9,8,90.41173095515663,72,0.0,195
0,2,9,9,9,87.84855285332095,74,0.0,278
0,2,9,9,10,87.84855285332095,74,0.0,278
0,2,9,9,11,87.84855285332095,74,0.0,278
0,2,9,9,12,87.84855285332095,74,0.0,278
0,2,9,9,13,87.84855285332095,74,0.0,278
0,2,9,9,14,90.25434437064357,66,0.0,167
0,2,9,9,15,87.84855285332095,74,0.0,278
0,2,9,9,16,88.56478499191009,74,0.0,258
0,2,9,9,17,87.84855285332095,74,0.0,278
0,2,9,9,18,87.84855285332095,74,0.0,278
0,2,9,9,19,90.41173095515663,72,0.0,195
0,2,9,9,20,87.84855285332095,74,0.0,278
0,2,9,9,21,87.84855285332095,74,0.0,278
0,2,9,9,22,87.84855285332095,74,0.0,278
0,2,9,9,23,87.84855285332095,74,0.0,278
0,2,9,9,24,87.84855285332095,74,0.0,278
0,2,9,9,25,92.68472437767187,86,0.0,195
0,2,9,9,26,89.69096210426653,68,0.0,195
0,2,9,9,27,87.84855285332095,74,0.0,278
0,2,9,9,28,92.68472437767187,86,0.0,195
0,2,9,9,29,87.84855285332095,74,0.0,278
0,2,9,9,30,87.84855285332095,74,0.0,278
0,2,9,9,31,92.38087592716344,84,0.0,195
0,2,9,9,32,87.84855285332095,74,0.0,278
0,2,9,9,33,0.0,0,80.0,322
0,2,9,9,34,92.07060455658456,82,0.0,195
0,2,9,9,35,82.72523341008208,50,0.0,288
0,2,9,9,36,87.84855285332095,74,0.0,278
0,2,9,9,37,87.84855285332095,74,0.0,278
0,2,9,9,38,87.84855285332095,74,0.0,278
0,2,9,9,39,0.0,0,80.0,325
0,2,9,9,40,87.84855285332095,74,0.0,278
0,2,9,9,41,91.15920468844686,68,0.0,151
0,2,9,9,42,81.9160785903798,32,0.0,155
0,2,9,9,43,87.84855285332095,74,0.0,278
0,2,9,9,44,87.84855285332095,74,0.0,278
0,2,9,9,45,87.6948015145588,54,0.0,169
0,2,9,9,46,87.84855285332095,74,0.0,278
0,2,9,9,47,0.0,0,100.0,383
0,2,9,9,48,91.04360328432492,66,0.0,143
0,2,9,9,49,87.84855285332095,74,0.0,278
0,2,9,9,50,87.84855285332095,74,0.0,278
0,2,9,9,51,81.88476170264568,32,0.0,156
0,2,9,9,52,87.84855285332095,74,0.0,278
0,2,9,9,53,87.84855285332095,74,0.0,278
0,2,9,9,54,0.0,0,100.0,325
0,2,9,9,55,0.0,0,90.0,199
0,2,9,9,56,87.84855285332095,74,0.0,278
0,2,9,9,57,92.31117339910313,76,0.0,159
0,2,9,9,58,87.84855285332095,74,0.0,278
0,2,9,9,59,83.27042397224274,44,0.0,228
0,2,9,9,60,0.0,0,40.0,234
0,2,9,9,61,87.84855285332095,74,0.0,278
0,2,9,9,62,0.0,0,10.0,225
0,2,9,9,63,0.0,0,80.0,325
0,2,9,9,64,66.64010904984659,8,0.0,177
0,2,9,9,65,87.84855285332095,74,0.0,278
0,2,9,9,66,87.84855285332095,74,0.0,278
0,2,9,9,67,89.69096210426653,68,0.0,195
0,2,9,9,68,82.66854129900022,38,0.0,194
0,2,9,9,69,87.84855285332095,74,0.0,278
0,2,9,9,70,0.0,0,100.0,325
0,2,9,9,71,81.14336465913107,30,0.0,156
0,2,9,9,72,66.61216952904485,8,0.0,178
0,2,9,9,73,87.84855285332095,74,0.0,278
0,2,9,9,74,90.25434437064357,66,0.0,167
0,2,9,9,75,89.65414860150075,78,0.0,246
0,2,9,9,76,87.84855285332095,74,0.0,278
0,2,9,9,77,83.6409616959387,54,0.0,288
0,2,9,9,78,0.0,0,100.0,344
0,2,9,9,79,87.84855285332095,74,0.0,278
0,2,9,9,80,0.0,0,80.0,157
0,2,9,9,81,0.0,0,10.0,253
0,2,9,9,82,88.96932189191668,58,0.0,157
0,2,9,9,83,0.0,0,80.0,323
0,2,9,9,84,83.78908632980507,40,0.0,178
0,2,9,9,85,0.0,0,30.0,327
0,2,9,9,86,88.8268442171078,80,0.0,278
0,2,9,9,87,86.97834274083908,56,0.0,204
0,2,9,9,88,85.81099040327425,46,0.0,167
0,2,9,9,89,0.0,0,80.0,325
0,2,9,9,90,87.84855285332095,74,0.0,278
0,2,9,9,91,0.0,0,100.0,325
0,2,9,9,92,92.38087592716344,84,0.0,195
0,2,9,9,93,88.56478499191009,74,0.0,258
0,2,9,9,94,0.0,0,80.0,320
0,2,9,9,95,0.0,0,40.0,188
0,2,9,9,96,87.84855285332095,74,0.0,278
0,2,9,9,97,87.84855285332095,74,0.0,278
0,2,9,9,98,81.14336465913107,30,0.0,156
0,2,9,9,99,0.0,0,50.0,329
