evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,0,11,61,87.84855285332095,74,0.0,278
0,2,0,11,62,34.8408248757462,12,20.0,1000
0,2,0,11,63,87.84855285332095,74,0.0,278
0,2,0,11,64,0.0,0,100.0,329
0,2,0,11,65,0.0,0,30.0,329
0,2,0,11,66,87.14623988066147,72,0.0,288
0,2,0,11,67,0.0,0,50.0,282
0,2,0,11,68,0.0,0,100.0,325
0,2,0,11,69,89.9964480418563,62,0.0,151
0,2,0,11,70,0.0,0,40.0,155
0,2,0,11,71,0.0,0,100.0,325
0,2,0,11,72,0.0,0,80.0,363
0,2,0,11,73,0.0,0,100.0,325
0,2,0,11,74,71.67986479803766,14,0.0,195
0,2,0,11,75,0.0,0,40.0,318
0,2,0,11,76,0.0,0,100.0,337
0,2,0,11,77,0.0,0,70.0,367
0,2,0,11,78,0.0,0,80.0,322
0,2,0,11,79,87.84855285332095,74,0.0,278
0,2,0,11,80,0.0,0,80.0,322
0,2,0,11,81,0.0,0,60.0,325
0,2,0,11,82,0.0,0,100.0,329
0,2,0,11,83,87.84855285332095,74,0.0,278
0,2,0,11,84,87.84855285332095,74,0.0,278
0,2,0,11,85,0.0,0,80.0,203
0,2,0,11,86,0.0,0,70.0,250
0,2,0,11,87,66.64010904984659,8,0.0,177
0,2,0,11,88,87.84855285332095,74,0.0,278
0,2,0,11,89,69.7184633942486,14,0.0,260
0,2,0,11,90,91.04360328432492,66,0.0,143
0,2,0,11,91,81.4211190891199,36,0.0,213
0,2,0,11,92,0.0,0,50.0,256
0,2,0,11,93,0.0,0,80.0,325
0,2,0,11,94,87.84855285332095,74,0.0,278
0,2,0,11,95,0.0,0,60.0,325
0,2,0,11,96,88.14492669273072,78,0.0,288
0,2,0,11,97,0.0,0,70.0,321
0,2,0,11,98,0.0,0,30.0,253
0,2,0,11,99,0.0,0,40.0,325
0,2,0,12,0,90.75902659417574,74,0.0,195
0,2,0,12,1,87.84855285332095,74,0.0,278
0,2,0,12,2,90.75902659417574,74,0.0,195
0,2,0,12,3,89.61938888294797,60,0.0,150
0,2,0,12,4,87.84855285332095,74,0.0,278
0,2,0,12,5,90.75902659417574,74,0.0,195
0,2,0,12,6,87.84855285332095,74,0.0,278
0,2,0,12,7,87.84855285332095,74,0.0,278
0,2,0,12,8,88.14492669273072,78,0.0,288
0,2,0,12,9,90.75902659417574,74,0.0,195
0,2,0,12,10,87.84855285332095,74,0.0,278
0,2,0,12,11,89.61938888294797,60,0.0,150
0,2,0,12,12,91.04360328432492,66,0.0,143
0,2,0,12,13,89.61938888294797,60,0.0,150
0,2,0,12,14,87.84855285332095,74,0.0,278
0,2,0,12,15,88.8712044628652,58,0.0,160
0,2,0,12,16,66.64010904984659,8,0.0,177
0,2,0,12,17,91.97741131321095,76,0.0,169
0,2,0,12,18,87.84855285332095,74,0.0,278
0,2,0,12,19,89.9964480418563,62,0.0,151
0,2,0,12,20,88.8712044628652,58,0.0,160
0,2,0,12,21,87.84855285332095,74,0.0,278
0,2,0,12,22,90.75902659417574,74,0.0,195
0,2,0,12,23,87.84855285332095,74,0.0,278
0,2,0,12,24,87.84855285332095,74,0.0,278
0,2,0,12,25,90.75902659417574,74,0.0,195
0,2,0,12,26,87.84855285332095,74,0.0,278
0,2,0,12,27,89.9964480418563,62,0.0,151
0,2,0,12,28,90.75902659417574,74,0.0,195
0,2,0,12,29,87.84855285332095,74,0.0,278
0,2,0,12,30,88.0541237002195,54,0.0,158
0,2,0,12,31,87.84855285332095,74,0.0,278
0,2,0,12,32,90.4192139340499,62,0.0,138
0,2,0,12,33,0.0,0,100.0,329
0,2,0,12,34,0.0,0,100.0,329
0,2,0,12,35,90.75902659417574,74,0.0,195
0,2,0,12,36,0.0,0,60.0,325
0,2,0,12,37,0.0,0,100.0,325
0,2,0,12,38,88.15166062913664,54,0.0,155
0,2,0,12,39,87.84855285332095,74,0.0,278
0,2,0,12,40,0.0,0,60.0,329
0,2,0,12,41,77.57163200403653,22,0.0,159
0,2,0,12,42,66.64010904984659,8,0.0,177
0,2,0,12,43,60.26200018195647,4,0.0,178
0,2,0,12,44,0.0,0,20.0,203
0,2,0,12,45,87.84855285332095,74,0.0,278
0,2,0,12,46,0.0,0,10.0,355
0,2,0,12,47,0.0,0,70.0,325
0,2,0,12,48,0.0,0,100.0,329
0,2,0,12,49,90.86260139710403,68,0.0,160
0,2,0,12,50,0.0,0,100.0,475
0,2,0,12,51,79.91414025327582,30,0.0,195
0,2,0,12,52,0.0,0,100.0,329
0,2,0,12,53,0.0,0,100.0,329
0,2,0,12,54,0.0,0,100.0,188
0,2,0,12,55,87.84855285332095,74,0.0,278
0,2,0,12,56,0.0,0,60.0,329
0,2,0,12,57,0.0,0,50.0,256
0,2,0,12,58,0.0,0,60.0,368
0,2,0,12,59,0.0,0,100.0,165
0,2,0,12,60,0.0,0,100.0,315
0,2,0,12,61,0.0,0,100.0,326
0,2,0,12,62,61.704796236705114,6,0.0,258
0,2,0,12,63,0.0,0,90.0,329
0,2,0,12,64,87.84855285332095,74,0.0,278
0,2,0,12,65,87.84855285332095,74,0.0,278
0,2,0,12,66,87.84855285332095,74,0.0,278
0,2,0,12,67,87.84855285332095,74,0.0,278
0,2,0,12,68,0.0,0,100.0,326
0,2,0,12,69,87.84855285332095,74,0.0,278
0,2,0,12,70,49.392751033331415,14,0.0,865
0,2,0,12,71,0.0,0,20.0,253
0,2,0,12,72,0.0,0,100.0,325
0,2,0,12,73,0.0,0,80.0,325
0,2,0,12,74,87.81249587311146,74,0.0,279
0,2,0,12,75,0.0,0,100.0,325
0,2,0,12,76,0.0,0,100.0,325
0,2,0,12,77,0.0,0,80.0,325
0,2,0,12,78,0.0,0,80.0,317
0,2,0,12,79,0.0,0,10.0,391
0,2,0,12,80,0.0,0,20.0,349
0,2,0,12,81,88.8712044628652,58,0.0,160
0,2,0,12,82,88.8712044628652,58,0.0,160
0,2,0,12,83,0.0,0,100.0,719
0,2,0,12,84,0.0,0,60.0,698
0,2,0,12,85,87.84855285332095,74,0.0,278
0,2,0,12,86,87.84855285332095,74,0.0,278
0,2,0,12,87,79.45898135723309,26,0.0,158
0,2,0,12,88,0.0,0,100.0,325
0,2,0,12,89,0.0,0,60.0,323
0,2,0,12,90,91.97741131321095,76,0.0,169
0,2,0,12,91,0.0,0,10.0,323
0,2,0,12,92,0.0,0,60.0,329
0,2,0,12,93,0.0,0,80.0,325
0,2,0,12,94,90.4192139340499,62,0.0,138
0,2,0,12,95,90.41173095515663,72,0.0,195
0,2,0,12,96,79.91414025327582,30,0.0,195
0,2,0,12,97,89.61938888294797,60,0.0,150
0,2,0,12,98,90.75902659417574,74,0.0,195
0,2,0,12,99,91.97741131321095,76,0.0,169
0,2,0,13,0,87.84855285332095,74,0.0,278
0,2,0,13,1,90.75902659417574,74,0.0,195
0,2,0,13,2,89.9964480418563,62,0.0,151
0,2,0,13,3,0.0,0,100.0,329
0,2,0,13,4,90.4192139340499,62,0.0,138
0,2,0,13,5,87.84855285332095,74,0.0,278
0,2,0,13,6,91.97741131321095,76,0.0,169
0,2,0,13,7,88.8712044628652,58,0.0,160
0,2,0,13,8,91.04360328432492,66,0.0,143
0,2,0,13,9,91.04360328432492,66,0.0,143
0,2,0,13,10,90.75902659417574,74,0.0,195
0,2,0,13,11,79.91414025327582,30,0.0,195
0,2,0,13,12,87.84855285332095,74,0.0,278
0,2,0,13,13,89.61938888294797,60,0.0,150
0,2,0,13,14,91.04360328432492,66,0.0,143
0,2,0,13,15,0.0,0,100.0,329
0,2,0,13,16,90.86260139710403,68,0.0,160
0,2,0,13,17,90.75902659417574,74,0.0,195
0,2,0,13,18,87.84855285332095,74,0.0,278
0,2,0,13,19,90.75902659417574,74,0.0,195
0,2,0,13,20,91.97741131321095,76,0.0,169
0,2,0,13,21,90.75902659417574,74,0.0,195
0,2,0,13,22,66.64010904984659,8,0.0,177
0,2,0,13,23,90.4192139340499,62,0.0,138
0,2,0,13,24,90.75902659417574,74,0.0,195
0,2,0,13,25,90.75902659417574,74,0.0,195
0,2,0,13,26,91.97741131321095,76,0.0,169
0,2,0,13,27,87.84855285332095,74,0.0,278
0,2,0,13,28,91.97741131321095,76,0.0,169
0,2,0,13,29,90.75902659417574,74,0.0,195
0,2,0,13,30,90.75902659417574,74,0.0,195
0,2,0,13,31,87.84855285332095,74,0.0,278
0,2,0,13,32,90.75902659417574,74,0.0,195
0,2,0,13,33,87.84855285332095,74,0.0,278
0,2,0,13,34,90.75902659417574,74,0.0,195
0,2,0,13,35,87.84855285332095,74,0.0,278
0,2,0,13,36,87.84855285332095,74,0.0,278
0,2,0,13,37,88.14492669273072,78,0.0,288
0,2,0,13,38,0.0,0,60.0,325
0,2,0,13,39,87.84855285332095,74,0.0,278
0,2,0,13,40,0.0,0,60.0,141
0,2,0,13,41,0.0,0,20.0,190
0,2,0,13,42,87.84855285332095,74,0.0,278
0,2,0,13,43,87.84855285332095,74,0.0,278
0,2,0,13,44,0.0,0,100.0,329
0,2,0,13,45,82.5853970088998,36,0.0,177
0,2,0,13,46,89.9964480418563,62,0.0,151
0,2,0,13,47,86.75471469956462,50,0.0,169
0,2,0,13,48,87.84855285332095,74,0.0,278
0,2,0,13,49,66.64010904984659,8,0.0,177
0,2,0,13,50,0.0,0,70.0,325
0,2,0,13,51,79.76669381120726,26,0.0,148
0,2,0,13,52,0.0,0,90.0,329
0,2,0,13,53,0.0,0,40.0,203
0,2,0,13,54,91.04360328432492,66,0.0,143
0,2,0,13,55,87.04738990779715,50,0.0,160
0,2,0,13,56,87.84855285332095,74,0.0,278
0,2,0,13,57,66.64010904984659,8,0.0,177
0,2,0,13,58,91.97741131321095,76,0.0,169
0,2,0,13,59,0.0,0,100.0,325
0,2,0,13,60,89.16495005366261,58,0.0,151
0,2,0,13,61,0.0,0,90.0,325
0,2,0,13,62,87.84855285332095,74,0.0,278
0,2,0,13,63,86.26235268152699,46,0.0,153
0,2,0,13,64,90.06174231656576,62,0.0,149
0,2,0,13,65,79.91414025327582,30,0.0,195
0,2,0,13,66,87.84855285332095,74,0.0,278
0,2,0,13,67,87.11219421474807,50,0.0,158
0,2,0,13,68,0.0,0,100.0,135
0,2,0,13,69,0.0,0,90.0,238
0,2,0,13,70,0.0,0,80.0,322
0,2,0,13,71,0.0,0,60.0,325
0,2,0,13,72,87.84855285332095,74,0.0,278
0,2,0,13,73,0.0,0,100.0,325
0,2,0,13,74,0.0,0,100.0,325
0,2,0,13,75,90.597344496317,68,0.0,168
0,2,0,13,76,87.84855285332095,74,0.0,278
0,2,0,13,77,90.75902659417574,74,0.0,195
0,2,0,13,78,79.73599927893599,26,0.0,149
0,2,0,13,79,81.08098588550912,30,0.0,158
0,2,0,13,80,0.0,0,60.0,329
0,2,0,13,81,87.26538347260117,52,0.0,168
0,2,0,13,82,0.0,0,90.0,367
0,2,0,13,83,0.0,0,20.0,230
0,2,0,13,84,87.84855285332095,74,0.0,278
0,2,0,13,85,0.0,0,100.0,325
0,2,0,13,86,0.0,0,60.0,329
0,2,0,13,87,88.56478499191009,74,0.0,258
0,2,0,13,88,91.15920468844686,68,0.0,151
0,2,0,13,89,78.83960771361353,24,0.0,149
0,2,0,13,90,0.0,0,100.0,281
0,2,0,13,91,0.0,0,100.0,325
0,2,0,13,92,87.84855285332095,74,0.0,278
0,2,0,13,93,0.0,0,100.0,325
0,2,0,13,94,87.84855285332095,74,0.0,278
0,2,0,13,95,0.0,0,60.0,329
0,2,0,13,96,0.0,0,100.0,325
0,2,0,13,97,0.0,0,40.0,295
0,2,0,13,98,91.53985877313514,76,0.0,182
0,2,0,13,99,89.9964480418563,62,0.0,151
0,2,0,14,0,79.91414025327582,30,0.0,195
0,2,0,14,1,90.06174231656576,62,0.0,149
0,2,0,14,2,90.75902659417574,74,0.0,195
0,2,0,14,3,91.97741131321095,76,0.0,169
0,2,0,14,4,90.75902659417574,74,0.0,195
0,2,0,14,5,90.75902659417574,74,0.0,195
0,2,0,14,6,87.84855285332095,74,0.0,278
0,2,0,14,7,90.75902659417574,74,0.0,195
0,2,0,14,8,87.84855285332095,74,0.0,278
0,2,0,14,9,87.84855285332095,74,0.0,278
0,2,0,14,10,82.5853970088998,36,0.0,177
0,2,0,14,11,88.14492669273072,78,0.0,288
0,2,0,14,12,91.97741131321095,76,0.0,169
0,2,0,14,13,90.75902659417574,74,0.0,195
0,2,0,14,14,89.16495005366261,58,0.0,151
0,2,0,14,15,91.04360328432492,66,0.0,143
0,2,0,14,16,87.84855285332095,74,0.0,278
0,2,0,14,17,91.04360328432492,66,0.0,143
0,2,0,14,18,87.84855285332095,74,0.0,278
0,2,0,14,19,87.84855285332095,74,0.0,278
0,2,0,14,20,90.75902659417574,74,0.0,195
0,2,0,14,21,87.84855285332095,74,0.0,278
0,2,0,14,22,90.75902659417574,74,0.0,195
0,2,0,14,23,90.75902659417574,74,0.0,195
0,2,0,14,24,91.97741131321095,76,0.0,169
0,2,0,14,25,91.04360328432492,66,0.0,143
0,2,0,14,26,91.97741131321095,76,0.0,169
0,2,0,14,27,87.84855285332095,74,0.0,278
0,2,0,14,28,91.04360328432492,66,0.0,143
0,2,0,14,29,91.97741131321095,76,0.0,169
0,2,0,14,30,66.64010904984659,8,0.0,177
0,2,0,14,31,80.32636754512444,28,0.0,157
0,2,0,14,32,87.84855285332095,74,0.0,278
0,2,0,14,33,72.58047730812581,16,0.0,211
0,2,0,14,34,89.69096210426653,68,0.0,195
0,2,0,14,35,0.0,0,100.0,325
0,2,0,14,36,87.84855285332095,74,0.0,278
0,2,0,14,37,0.0,0,60.0,325
0,2,0,14,38,78.61074366319971,34,0.0,278
0,2,0,14,39,0.0,0,80.0,659
0,2,0,14,40,66.64010904984659,8,0.0,177
0,2,0,14,41,0.0,0,100.0,325
0,2,0,14,42,87.84855285332095,74,0.0,278
0,2,0,14,43,82.2593534165919,32,0.0,144
0,2,0,14,44,79.91414025327582,30,0.0,195
0,2,0,14,45,0.0,0,80.0,253
0,2,0,14,46,71.67986479803766,14,0.0,195
0,2,0,14,47,66.58421918617297,8,0.0,179
0,2,0,14,48,87.84855285332095,74,0.0,278
0,2,0,14,49,89.61938888294797,60,0.0,150
0,2,0,14,50,0.0,0,100.0,325
0,2,0,14,51,87.84855285332095,74,0.0,278
0,2,0,14,52,66.64010904984659,8,0.0,177
0,2,0,14,53,87.84855285332095,74,0.0,278
0,2,0,14,54,90.86260139710403,68,0.0,160
0,2,0,14,55,90.86260139710403,68,0.0,160
0,2,0,14,56,0.0,0,30.0,407
0,2,0,14,57,89.22724393225897,78,0.0,258
0,2,0,14,58,0.0,0,40.0,203
0,2,0,14,59,82.61810695354865,34,0.0,155
0,2,0,14,60,80.64919519939104,32,0.0,195
0,2,0,14,61,82.52367043311098,34,0.0,158
0,2,0,14,62,87.84855285332095,74,0.0,278
0,2,0,14,63,0.0,0,100.0,325
0,2,0,14,64,87.84855285332095,74,0.0,278
0,2,0,14,65,0.0,0,100.0,329
0,2,0,14,66,0.0,0,60.0,329
0,2,0,14,67,83.31642774334743,36,0.0,154
0,2,0,14,68,66.64010904984659,8,0.0,177
0,2,0,14,69,81.9160785903798,32,0.0,155
0,2,0,14,70,71.75593702741392,16,0.0,238
0,2,0,14,71,90.75902659417574,74,0.0,195
0,2,0,14,72,91.97741131321095,76,0.0,169
0,2,0,14,73,82.61810695354865,34,0.0,155
0,2,0,14,74,0.0,0,100.0,325
0,2,0,14,75,88.56478499191009,74,0.0,258
0,2,0,14,76,0.0,0,50.0,325
0,2,0,14,77,83.31642774334743,36,0.0,154
0,2,0,14,78,0.0,0,100.0,329
0,2,0,14,79,90.75902659417574,74,0.0,195
0,2,0,14,80,91.97741131321095,76,0.0,169
0,2,0,14,81,87.84855285332095,74,0.0,278
0,2,0,14,82,87.84855285332095,74,0.0,278
0,2,0,14,83,0.0,0,80.0,322
0,2,0,14,84,90.71638810109847,66,0.0,153
0,2,0,14,85,87.84855285332095,74,0.0,278
0,2,0,14,86,87.84855285332095,74,0.0,278
0,2,0,14,87,74.70057360596658,18,0.0,182
0,2,0,14,88,66.64010904984659,8,0.0,177
0,2,0,14,89,0.0,0,100.0,325
0,2,0,14,90,87.84855285332095,74,0.0,278
0,2,0,14,91,87.84855285332095,74,0.0,278
0,2,0,14,92,0.0,0,60.0,368
0,2,0,14,93,91.04360328432492,66,0.0,143
0,2,0,14,94,89.29242770253025,60,0.0,160
0,2,0,14,95,0.0,0,100.0,325
0,2,0,14,96,74.56532435369783,20,0.0,223
0,2,0,14,97,0.0,0,100.0,327
0,2,0,14,98,0.0,0,100.0,329
0,2,0,14,99,0.0,0,100.0,325
0,2,0,15,0,90.75902659417574,74,0.0,195
0,2,0,15,1,90.75902659417574,74,0.0,195
0,2,0,15,2,91.04360328432492,66,0.0,143
0,2,0,15,3,87.84855285332095,74,0.0,278
0,2,0,15,4,90.86260139710403,68,0.0,160
0,2,0,15,5,71.75593702741392,16,0.0,238
0,2,0,15,6,90.75902659417574,74,0.0,195
0,2,0,15,7,90.06174231656576,62,0.0,149
0,2,0,15,8,90.75902659417574,74,0.0,195
0,2,0,15,9,90.86260139710403,68,0.0,160
0,2,0,15,10,90.75902659417574,74,0.0,195
0,2,0,15,11,89.22724393225897,78,0.0,258
0,2,0,15,12,91.97741131321095,76,0.0,169
0,2,0,15,13,91.97741131321095,76,0.0,169
0,2,0,15,14,80.32636754512444,28,0.0,157
0,2,0,15,15,91.97741131321095,76,0.0,169
0,2,0,15,16,91.04360328432492,66,0.0,143
0,2,0,15,17,87.84855285332095,74,0.0,278
0,2,0,15,18,90.75902659417574,74,0.0,195
0,2,0,15,19,91.04360328432492,66,0.0,143
0,2,0,15,20,91.04360328432492,66,0.0,143
0,2,0,15,21,90.75902659417574,74,0.0,195
0,2,0,15,22,87.84855285332095,74,0.0,278
0,2,0,15,23,91.04360328432492,66,0.0,143
0,2,0,15,24,87.84855285332095,74,0.0,278
0,2,0,15,25,83.31642774334743,36,0.0,154
0,2,0,15,26,90.75902659417574,74,0.0,195
0,2,0,15,27,88.56478499191009,74,0.0,258
0,2,0,15,28,91.04360328432492,66,0.0,143
0,2,0,15,29,90.06174231656576,62,0.0,149
0,2,0,15,30,90.75902659417574,74,0.0,195
0,2,0,15,31,91.04360328432492,66,0.0,143
0,2,0,15,32,89.22724393225897,78,0.0,258
0,2,0,15,33,87.84855285332095,74,0.0,278
0,2,0,15,34,87.84855285332095,74,0.0,278
0,2,0,15,35,89.61938888294797,60,0.0,150
0,2,0,15,36,91.04360328432492,66,0.0,143
0,2,0,15,37,87.84855285332095,74,0.0,278
0,2,0,15,38,91.04360328432492,66,0.0,143
0,2,0,15,39,82.2593534165919,32,0.0,144
0,2,0,15,40,87.84855285332095,74,0.0,278
0,2,0,15,41,91.97741131321095,76,0.0,169
0,2,0,15,42,0.0,0,90.0,236
0,2,0,15,43,87.84855285332095,74,0.0,278
0,2,0,15,44,0.0,0,100.0,325
0,2,0,15,45,87.84855285332095,74,0.0,278
0,2,0,15,46,87.84855285332095,74,0.0,278
0,2,0,15,47,66.61216952904485,8,0.0,178
0,2,0,15,48,91.97741131321095,76,0.0,169
0,2,0,15,49,87.84855285332095,74,0.0,278
0,2,0,15,50,80.0776358009156,28,0.0,165
0,2,0,15,51,87.84855285332095,74,0.0,278
0,2,0,15,52,0.0,0,90.0,329
0,2,0,15,53,87.84855285332095,74,0.0,278
0,2,0,15,54,90.75902659417574,74,0.0,195
0,2,0,15,55,0.0,0,20.0,325
0,2,0,15,56,0.0,0,100.0,367
0,2,0,15,57,0.0,0,100.0,325
0,2,0,15,58,87.81970421768722,76,0.0,288
0,2,0,15,59,87.84855285332095,74,0.0,278
0,2,0,15,60,87.84855285332095,74,0.0,278
0,2,0,15,61,91.04360328432492,66,0.0,143
0,2,0,15,62,0.0,0,70.0,325
0,2,0,15,63,0.0,0,100.0,325
0,2,0,15,64,54.07308283381825,2,0.0,195
0,2,0,15,65,82.80647443482583,34,0.0,149
0,2,0,15,66,92.07060455658456,82,0.0,195
0,2,0,15,67,66.64010904984659,8,0.0,177
0,2,0,15,68,91.04360328432492,66,0.0,143
0,2,0,15,69,87.55863910310255,52,0.0,159
0,2,0,15,70,53.75027357268176,12,0.0,706
0,2,0,15,71,87.84855285332095,74,0.0,278
0,2,0,15,72,90.25434437064357,66,0.0,167
0,2,0,15,73,87.84855285332095,74,0.0,278
0,2,0,15,74,0.0,0,50.0,256
0,2,0,15,75,87.84855285332095,74,0.0,278
0,2,0,15,76,79.91414025327582,30,0.0,195
0,2,0,15,77,90.75902659417574,74,0.0,195
0,2,0,15,78,90.75902659417574,74,0.0,195
0,2,0,15,79,0.0,0,100.0,325
0,2,0,15,80,71.67986479803766,14,0.0,195
0,2,0,15,81,87.84855285332095,74,0.0,278
0,2,0,15,82,0.0,0,100.0,325
0,2,0,15,83,66.64010904984659,8,0.0,177
0,2,0,15,84,90.75902659417574,74,0.0,195
0,2,0,15,85,90.75902659417574,74,0.0,195
0,2,0,15,86,87.84855285332095,74,0.0,278
0,2,0,15,87,91.07619548197046,66,0.0,142
0,2,0,15,88,87.84855285332095,74,0.0,278
0,2,0,15,89,91.04360328432492,66,0.0,143
0,2,0,15,90,91.04360328432492,66,0.0,143
0,2,0,15,91,0.0,0,80.0,325
0,2,0,15,92,79.91414025327582,30,0.0,195
0,2,0,15,93,87.84855285332095,74,0.0,278
0,2,0,15,94,87.84855285332095,74,0.0,278
0,2,0,15,95,88.56478499191009,74,0.0,258
0,2,0,15,96,81.08098588550912,30,0.0,158
0,2,0,15,97,81.08098588550912,30,0.0,158
0,2,0,15,98,87.84855285332095,74,0.0,278
0,2,0,15,99,87.84855285332095,74,0.0,278
0,2,0,16,0,90.75902659417574,74,0.0,195
0,2,0,16,1,91.97741131321095,76,0.0,169
0,2,0,16,2,91.97741131321095,76,0.0,169
0,2,0,16,3,90.75902659417574,74,0.0,195
0,2,0,16,4,91.04360328432492,66,0.0,143
0,2,0,16,5,91.07619548197046,66,0.0,142
0,2,0,16,6,90.75902659417574,74,0.0,195
0,2,0,16,7,90.75902659417574,74,0.0,195
0,2,0,16,8,87.84855285332095,74,0.0,278
0,2,0,16,9,90.75902659417574,74,0.0,195
0,2,0,16,10,91.04360328432492,66,0.0,143
0,2,0,16,11,90.75902659417574,74,0.0,195
0,2,0,16,12,90.86260139710403,68,0.0,160
0,2,0,16,13,91.97741131321095,76,0.0,169
0,2,0,16,14,90.75902659417574,74,0.0,195
0,2,0,16,15,90.75902659417574,74,0.0,195
0,2,0,16,16,91.04360328432492,66,0.0,143
0,2,0,16,17,82.80647443482583,34,0.0,149
0,2,0,16,18,90.75902659417574,74,0.0,195
0,2,0,16,19,90.75902659417574,74,0.0,195
0,2,0,16,20,91.04360328432492,66,0.0,143
0,2,0,16,21,91.07619548197046,66,0.0,142
0,2,0,16,22,90.75902659417574,74,0.0,195
0,2,0,16,23,91.04360328432492,66,0.0,143
0,2,0,16,24,87.84855285332095,74,0.0,278
0,2,0,16,25,87.84855285332095,74,0.0,278
0,2,0,16,26,87.55863910310255,52,0.0,159
0,2,0,16,27,91.97741131321095,76,0.0,169
0,2,0,16,28,90.06174231656576,62,0.0,149
0,2,0,16,29,88.56478499191009,74,0.0,258
0,2,0,16,30,90.75902659417574,74,0.0,195
0,2,0,16,31,89.22724393225897,78,0.0,258
0,2,0,16,32,91.04360328432492,66,0.0,143
0,2,0,16,33,88.56478499191009,74,0.0,258
0,2,0,16,34,87.84855285332095,74,0.0,278
0,2,0,16,35,91.04360328432492,66,0.0,143
0,2,0,16,36,91.04360328432492,66,0.0,143
0,2,0,16,37,90.86260139710403,68,0.0,160
0,2,0,16,38,90.75902659417574,74,0.0,195
0,2,0,16,39,91.04360328432492,66,0.0,143
0,2,0,16,40,90.75902659417574,74,0.0,195
0,2,0,16,41,91.04360328432492,66,0.0,143
0,2,0,16,42,91.04360328432492,66,0.0,143
0,2,0,16,43,91.04360328432492,66,0.0,143
0,2,0,16,44,89.29052540187283,76,0.0,247
0,2,0,16,45,0.0,0,40.0,736
0,2,0,16,46,90.91926010996985,72,0.0,180
0,2,0,16,47,0.0,0,90.0,325
0,2,0,16,48,0.0,0,100.0,325
0,2,0,16,49,91.90583954117423,78,0.0,181
0,2,0,16,50,91.04360328432492,66,0.0,143
0,2,0,16,51,83.03157059650722,36,0.0,163
0,2,0,16,52,91.07619548197046,66,0.0,142
0,2,0,16,53,91.97741131321095,76,0.0,169
0,2,0,16,54,0.0,0,50.0,325
0,2,0,16,55,91.07619548197046,66,0.0,142
0,2,0,16,56,90.75902659417574,74,0.0,195
0,2,0,16,57,89.64320519082,76,0.0,237
0,2,0,16,58,87.84855285332095,74,0.0,278
0,2,0,16,59,91.97741131321095,76,0.0,169
0,2,0,16,60,91.04360328432492,66,0.0,143
0,2,0,16,61,90.75902659417574,74,0.0,195
0,2,0,16,62,81.08098588550912,30,0.0,158
0,2,0,16,63,81.08098588550912,30,0.0,158
0,2,0,16,64,90.29633361727915,64,0.0,154
0,2,0,16,65,66.64010904984659,8,0.0,177
0,2,0,16,66,71.67986479803766,14,0.0,195
0,2,0,16,67,90.41173095515663,72,0.0,195
0,2,0,16,68,87.84855285332095,74,0.0,278
0,2,0,16,69,0.0,0,20.0,325
0,2,0,16,70,93.27424186224158,90,0.0,195
0,2,0,16,71,74.4355274443661,16,0.0,149
0,2,0,16,72,87.84855285332095,74,0.0,278
0,2,0,16,73,0.0,0,100.0,325
0,2,0,16,74,66.64010904984659,8,0.0,177
0,2,0,16,75,87.84855285332095,74,0.0,278
0,2,0,16,76,0.0,0,60.0,195
0,2,0,16,77,66.64010904984659,8,0.0,177
0,2,0,16,78,66.64010904984659,8,0.0,177
0,2,0,16,79,0.0,0,100.0,325
0,2,0,16,80,66.64010904984659,8,0.0,177
0,2,0,16,81,84.92906960942851,46,0.0,194
0,2,0,16,82,0.0,0,30.0,325
0,2,0,16,83,87.84855285332095,74,0.0,278
0,2,0,16,84,90.75902659417574,74,0.0,195
0,2,0,16,85,0.0,0,100.0,380
0,2,0,16,86,79.91414025327582,30,0.0,195
0,2,0,16,87,87.84855285332095,74,0.0,278
0,2,0,16,88,91.04360328432492,66,0.0,143
0,2,0,16,89,91.04360328432492,66,0.0,143
0,2,0,16,90,88.56478499191009,74,0.0,258
0,2,0,16,91,86.1981214520836,46,0.0,155
0,2,0,16,92,0.0,0,40.0,203
0,2,0,16,93,0.0,0,90.0,325
0,2,0,16,94,87.84855285332095,74,0.0,278
0,2,0,16,95,87.84855285332095,74,0.0,278
0,2,0,16,96,0.0,0,50.0,290
0,2,0,16,97,90.60818980518698,82,0.0,237
0,2,0,16,98,88.77414014099502,82,0.0,288
0,2,0,16,99,0.0,0,10.0,475
0,2,0,17,0,91.04360328432492,66,0.0,143
0,2,0,17,1,90.75902659417574,74,0.0,195
0,2,0,17,2,91.04360328432492,66,0.0,143
0,2,0,17,3,91.97741131321095,76,0.0,169
0,2,0,17,4,90.75902659417574,74,0.0,195
0,2,0,17,5,90.75902659417574,74,0.0,195
0,2,0,17,6,90.75902659417574,74,0.0,195
0,2,0,17,7,90.75902659417574,74,0.0,195
0,2,0,17,8,91.04360328432492,66,0.0,143
0,2,0,17,9,90.75902659417574,74,0.0,195
0,2,0,17,10,91.97741131321095,76,0.0,169
0,2,0,17,11,90.75902659417574,74,0.0,195
0,2,0,17,12,90.75902659417574,74,0.0,195
0,2,0,17,13,91.97741131321095,76,0.0,169
0,2,0,17,14,91.04360328432492,66,0.0,143
0,2,0,17,15,90.91926010996985,72,0.0,180
0,2,0,17,16,91.97741131321095,76,0.0,169
0,2,0,17,17,91.04360328432492,66,0.0,143
